655.67,421.97,453.42,634.18,355.79,316.12,315.86,410.42,353.89,392.32,325.6,336.32,346.32,390.39,325.9,361.37,379.14,353.12,356.7,359.21,453.31,349.8,337.14,313.7,320.72,347.48,352.33,390.33,336,404.74,345.27,440.53,343.73,423.79,448.71,348.46,354.29,353.24,361.1,330.07,481.21,350.26,363.63,352.23,361.1,412.22,371.13,319.89,334.73,477.82,366.39,368.94,359.93,352.92,362.01,342.29,354.06,315.27,424.27,512.15,341.21,358.98,366.74,394.19,367.3,411.26,349.1,384.79,521.59,554,405.26
659.57,423.94,455.83,639.61,356.23,314.51,317.01,411.21,353.07,392.69,321.62,343.15,344.17,391.19,327.73,360.49,381.26,347.61,353.82,355.35,448.04,350.5,340.16,312.3,315.11,340.05,355.13,384.07,330.75,402.39,345.23,430.18,346.96,424.08,442.31,341.41,358.49,347.13,359.71,330.02,481.82,347.44,368.06,351.43,356.23,409.08,373.52,324.73,330.13,481.22,366.53,362.71,356.4,353.27,358.87,343.32,349.99,317.97,421,507.3,340.51,359.79,363.75,397.33,369.41,409.59,343.85,379.96,535.83,566.52,404.15
653.85,415.27,451.3,637.12,358.37,313.08,314.18,406.99,356.31,391.05,324.44,340.06,347.71,387.11,328.99,355.17,380.52,346.97,352.66,355.6,446.85,349.23,336.02,312.72,312.74,341.31,351.66,379.81,330.84,404.21,345.63,427.2,341.86,414.13,432,345.92,353.2,347.49,355.32,319.22,476.39,344.16,364.69,347.32,356.39,401.37,366.27,328.05,324,478.63,364.34,363.56,357.94,351.08,361.36,339.38,347.83,317.46,418.95,494.71,340.27,358.19,367.6,392.12,370.38,405.18,341.91,381.12,521.39,570.46,397.11
650.93,425.73,454.96,632.89,355.58,310.98,315.37,403.26,355.01,390.96,318.12,339.56,342.81,389.29,329.7,358.46,378.26,343.69,350.93,353.29,445.53,348.21,336.84,313.68,315.44,344.12,351.09,373.55,333,400.98,343.33,425.16,340.97,413.03,431.83,341.9,353.08,347.48,355.34,325.52,472.59,347.34,359.15,345.19,350.29,400.82,366.87,312.86,330.34,479.66,356.42,355.91,355.87,351.26,362.74,336.98,346.35,323.93,415,483.73,340.96,359.48,367.31,392.97,369.52,400.51,336,370.09,522.43,561.99,393.66
655.22,420.41,452.92,633.54,356.22,314.73,316.38,411.9,354.47,383.65,322.15,342.57,341.54,387.82,327.51,357.94,382.01,345.26,349.29,352.22,445.71,351.35,338.48,315.61,315.11,343.87,350.27,369.83,327.58,397.78,344.77,428.11,340.49,409.2,423.41,340.82,354.04,341.95,355.1,327.35,474.12,346.9,357.66,341.69,358.96,398.05,369.67,314.09,331.39,486.61,355.08,357.61,352.75,348.02,362.68,338.16,344.5,324.88,417.95,476.33,339.32,360.18,367.98,393.51,361.38,398.73,337.23,370.79,525.44,567.79,390.36
657.73,427.98,454.09,635.54,356.43,317.29,315.29,410.18,355.01,384.38,323.19,337.74,344.78,392.26,331.07,360.34,376.53,343.32,350.55,357.09,450.71,352.8,335.39,311.39,313.35,340.99,348.32,366.57,328.66,400.16,344.92,420.2,335.2,405.78,420.63,342.03,354.01,343.45,355.8,326.37,472.01,342.56,357.41,341.33,358.71,393.54,368.56,318.46,325.35,480.04,350.74,358.81,351.97,350.52,361.79,338.31,344.25,317.39,411.12,473.77,339.94,358.71,362.06,394.05,365.53,398.1,332.63,364.64,530.04,573.35,389.53
657.53,429.61,446.97,637.88,356.69,316.18,317.5,410.5,357.14,385.62,323.15,336.52,340.35,390.5,329.92,357.27,378.87,342.17,353.82,359.29,448.11,351.11,338.54,313.51,310.39,339.65,352.72,364.64,326.83,399.96,344.73,420.79,337.15,405.38,414.98,339.33,354.91,337.08,357.35,319.24,473.4,343.89,355.6,338.27,358.04,389.74,363.47,316.36,328.24,483.04,349.05,354.83,355.69,346.65,362.83,335.81,342.78,315.05,409.57,463.74,342.12,361.31,365.24,388.67,366.32,393.39,327.57,361.46,522,572.85,385.72
656.52,423.06,448.48,634.06,356.6,311.65,319.83,407.24,356.5,378.73,321.25,339.57,345.96,391,326.51,357.33,379.31,341.96,355.75,359.51,442.51,349.11,338.76,316.07,321.12,344.23,349.23,364.79,325.32,394.48,340.68,416.22,338.96,403.21,415.2,335.93,356.22,341.33,352,322.91,473.81,339.61,355.07,336.14,357.3,391.42,365.47,321.27,324.5,477.56,347.05,354.12,354.83,348.27,359.75,338.12,346.88,315.37,412.1,459.79,340.81,358.39,363.23,390.41,358.88,391.89,335.47,361.63,525.75,570.96,383.65
654.48,422.14,450.44,635.6,356.44,319.73,317.07,409.66,353.26,382.57,325.13,338.19,346.82,389.07,325.58,357.26,378.11,342.84,352.52,357.2,448.79,350.43,338.65,312.41,309.4,336.88,349.27,363.01,324.64,399.81,344.7,425.97,336.74,399.51,410.14,338.81,351.92,348.37,353.62,323.89,469.73,340.65,355.53,336.04,351.79,390.21,361.65,321.75,332.26,483.78,345.42,353.08,352.92,344.62,360.59,338.73,343.9,317.34,408.51,456.93,344.26,362.71,370.61,392.05,365.98,386.86,327.59,356.38,527.25,563.47,380.3
647.53,416.08,448.9,628.1,355.68,317.47,318.64,407.06,352.69,376.2,316.15,338.19,339.49,387.84,329.48,356.06,376.63,339.42,348.68,353.38,446.14,348.86,334.39,315.67,307.05,340.84,347.13,356.87,324.16,392.62,344.38,414.38,336.26,399.56,409.19,337.39,354.49,351.84,352.14,318.04,463.23,335.59,353.37,331.77,358.39,385.99,359.09,320.55,332.79,478.97,345.55,352.34,352.62,347.66,357.73,335.72,338.64,318.93,405.92,448.55,342.13,357.29,366.15,390.73,363.18,388.98,326.95,355.48,520.13,556.25,378.54
661.2,426.38,450.9,633.17,360.32,309.02,316.65,409.87,355.96,380.14,323.67,340.16,346.81,391.51,328.6,356.38,380.25,341.78,349.46,353.69,451.27,349.27,339.37,314.3,311.16,340.36,349.99,359.45,320.25,399.67,348.54,420.03,335.97,399.28,411.23,337.02,353.54,347.01,353.72,317.04,472.51,337.09,350.67,331.44,352.38,385.48,358.44,322.05,332.48,474.06,343.26,348.82,350.04,345.59,361.79,338.58,341.83,322.93,409.7,449.12,340.07,359.87,365.52,390.53,364.28,389.56,328.16,354.45,530.74,568.38,375.4
653.07,425.85,456.71,631.78,359.34,313.06,315.28,408.01,358.12,380.51,325.6,335.31,346.15,392.61,327.91,361.09,376.95,337.57,353.11,353.16,450.19,349.8,336.46,312.62,316.16,343.64,356.32,357.08,323.14,397.58,346.28,421.48,333.88,397.96,406.23,342.83,351.69,343.25,352.15,325.94,471.24,330.91,355.56,330.06,355.68,381.42,363.67,316.02,327.05,485.78,342.15,358.45,351.81,344.08,362.45,336.7,343.36,315,407.74,442.08,337.73,358.17,367.38,391.26,363.74,387.52,324.41,347.7,529.87,564.29,373.55
659.62,423.89,452.57,637.97,354.84,308.96,313.95,410.28,359.4,379.96,327.08,337.94,343.83,389.82,327.97,362.61,383.38,342.17,350.69,361.35,450.08,348.54,336.84,314.41,314.02,343.08,350.26,358.01,322.21,393.98,345.57,416.19,334.19,396.15,403.47,335.08,351.33,333.35,353.16,318.81,467.14,336.46,353.26,328.14,352.75,382.91,360.25,316.3,337.29,481.63,342.59,351.8,354.22,349.14,361.85,338.66,341.02,315.46,406.64,441.49,341.69,362.98,368.27,388.4,361.89,386.89,325.69,350.21,528.3,567.31,376.89
652.7,422.65,450.87,633.37,354.05,312.43,316.97,409.91,349.82,377.8,323.52,334.76,345.96,389.68,329.32,356.03,378.4,341.24,347.21,353.07,446.89,347.2,337.79,312,314.7,345.6,345.49,355.29,325.64,394.81,349.13,418.19,336.23,391.05,404.44,334.17,354.1,339.05,349.32,316.94,471.49,334.94,349.32,333.32,352.55,378.81,361.11,319.05,331.89,475.65,337.65,348.46,350.9,345.09,362.08,335.61,339.99,314.92,403.91,447.42,341.65,360.45,364.52,389.53,363.04,384.67,325.17,346.8,522.82,564.89,373.16
652.16,423.41,449.56,625.69,355.84,311.82,316.11,407.37,352.58,374.04,322.71,340.31,344.58,392.01,329.14,353.09,376.71,339.01,347.07,356.84,443.06,348.72,338.63,313.92,314.72,342.45,346.23,353.53,321.58,392.94,344.2,415.8,331.67,390.81,402.47,336.52,351.75,338.21,350.26,327.59,466.93,331.09,351.23,330.92,353.66,376.73,359.11,314.43,331.18,478.66,336.6,343.1,350.2,345.58,359.67,337.89,338.76,315.69,405.04,464.3,340.8,355.99,366.89,385.16,360.11,382.14,324.7,347.26,519.35,562.19,370.46
650.92,424.74,447.77,629.37,355.22,316.9,317.03,407.34,355.09,373.17,321.75,340.98,347.29,389.49,326.2,358.36,375.85,341.03,351.32,351.98,445.77,347.82,333.13,315.61,313.67,339.84,352,352.27,320.87,392.91,343.51,411.54,335.5,392.27,399.37,337.5,355.03,341.21,350.47,323.37,471.94,334.44,349.1,333.32,356.76,378.59,358.57,313.3,328.98,479.24,340.47,349.8,348.89,341.69,358.71,336.91,338.9,317.95,403.69,479.22,342.12,354.17,364.73,387.74,360.86,383.06,322.72,342.46,520.22,574.62,371.2
655.37,425.52,450.78,622.39,355.14,314.63,316.07,408.61,356.9,375.75,327.58,341.09,349.51,390.85,331.64,356.9,381.71,338.01,351.39,354.43,447.31,347.05,336.78,315.02,310.95,345.52,352.27,351.88,322.7,391.81,344.65,419.46,332.67,391.22,398.56,337.96,351.15,342.05,351.07,319.35,471.09,333.95,351.65,328.38,360.38,379.57,362.03,318.59,325.55,482.47,343.79,351.83,350.39,343.31,361.14,339.91,340.52,319.78,411.11,488.46,339.98,366.54,363.14,384.91,359.18,383.64,324.6,341.97,525.55,564.56,369.7
656.06,428.7,449.1,630.26,355.72,316.08,313.28,406.94,354.62,378.79,327.94,340.67,344.71,387.38,333.33,358.5,376.81,341.18,352.75,357.62,447.27,345.66,339.5,313.87,310.63,346.37,349.77,366.78,331.85,390.47,346.93,418.6,334.05,428.05,420.27,336.02,354.24,342.05,358.73,343.11,469.49,333.53,356.23,349.89,356.4,377.47,359.35,315.38,328.1,478.53,408.24,374.69,351.1,345.6,362.11,337.52,338.47,319.42,459.45,496.39,341.16,363,369.84,389.43,365.04,398.45,325.69,352.24,524.65,556.36,369.04
684.98,447.92,610.44,678.17,367.45,330.84,342.06,461.28,364.73,524.66,379.08,397.95,361.49,445.59,334.18,371.36,482.38,497.28,359.29,367.81,565.55,372.39,356.73,318.26,356.93,372.47,446.38,468.94,357.68,526.4,435.22,651.8,448.53,540.57,657.01,368.48,451.03,359.32,453.81,389.67,484.24,392.45,466.67,442.93,378.24,525.99,465.02,375.07,362.76,518.26,527.68,428.05,391.92,495.05,423.17,424.8,460.65,328.24,444.59,578.19,347.91,364.84,390.11,617.49,538.31,485.1,394.66,387.32,702.41,622.83,462.8
1758.9,876.89,1389.5,1464.2,476.71,470.18,510.49,911.94,528.21,761.83,529.75,490.77,589.76,910.83,453.21,637.9,644.67,656.2,453.25,625.42,1201.8,561.58,525.78,359.27,428.35,572.05,665.24,637.67,531.61,941.47,717.3,1151,548.22,828.81,993.09,485.82,821.18,415.88,612.82,469.35,1227.3,520.88,665.41,526.91,404.89,770.63,604.57,469.82,457.19,1301.8,670.86,559.37,587.91,741.64,549.22,618.76,636.82,378.8,668.97,889.23,532.29,621.43,569.8,1002.5,840.52,621.6,492.41,475.94,1542.6,880.75,695.5
2125.5,1011.2,1805.9,2335.4,562.96,502.39,549.4,1119.8,615.02,774.2,527.85,472.08,706.85,1034.3,553.6,723.48,610.97,663.06,510.26,740.05,1596.3,632.86,650.9,386.9,426.89,681.87,712.79,745.15,607.53,1077.8,762.13,1222.3,579.93,977.4,1105.3,539.01,938.08,446.48,598.25,468.57,1748.5,558.97,723.09,551.12,393.31,836.13,590.98,468.64,516.42,1824,714.74,606.21,703.62,740.82,533.11,653.12,630.06,395.05,927.82,1036.6,693.01,885.21,707.93,1011.3,884.22,740.59,512.86,533.51,2122.8,1101.9,796.57
1949,886.36,1872.4,2710.7,676.79,502.22,548.82,1132.5,600.07,767.2,505.13,446.99,688.69,947.88,584.02,663.48,558.84,624.9,518.16,725.66,1674.7,632.1,679.22,407.67,435.32,750.18,656.7,766.74,619.47,1013.5,727.98,1081.4,540.67,978.82,1101.4,549.18,911.88,469.8,535.83,440.33,1656.6,571.27,686.11,544.01,386.02,803.06,554.14,442.25,517.9,1818.1,713.06,633.41,698.1,695.01,492.64,603.85,575.4,380.41,955.82,1058.5,755.49,971.97,808.48,880.84,821.33,715.91,509.04,545.95,2226.1,1259.7,832.45
1679.2,750.61,1758.2,2557.9,656.77,456.18,525.55,1039.4,569.09,698.8,453.88,405.05,650.42,854.74,569.87,560.03,502.5,558.57,508.09,665.3,1604.4,597.28,658.16,427.95,429.63,751.21,596.89,733.62,600.01,903.12,651.54,965.63,479.19,961.51,982.09,547.81,856.27,459.59,479.66,431.59,1388.2,560,620.84,505.29,374.93,731.62,513.28,411.11,490.84,1624.9,692.94,629.81,659.45,622.73,439.32,547.45,520.62,361.78,918.19,995.24,765.09,992.88,836.73,757.39,710.91,654.99,484.04,547.36,2142.4,1303.1,808.5
1458.6,664.85,1605.1,2252.5,573.08,417.51,482.35,920.84,524.43,626.74,409.4,381.67,593.99,788.56,546.75,485.15,467.02,507.3,490.26,607.86,1560.4,567.96,620.73,430.04,403.86,713.03,542.54,729.9,582.83,858.47,580.24,838.53,443.53,913.11,891.91,539.62,800.41,450.55,442.81,421.7,1168.4,525.21,569.28,476.38,357.8,671.07,473.36,387.38,469.77,1464.8,680.18,629.86,625.45,558.61,422.4,498.91,474.92,353.02,840.72,934.16,743.6,970.2,803.65,662.05,620.96,627.2,460.9,537.9,2027.4,1272.6,768.09
1327.4,610.58,1484,2036.5,515.79,379.51,443,845.02,495.58,583.76,388.48,371.93,533.97,748.31,520.28,458,443.61,477.53,480.71,576.48,1474.9,540.81,601.29,434.37,388.81,675.98,506.76,699.92,570.02,799.78,531.65,746.37,412.27,846.24,786.94,530.96,721.49,449.21,418.13,395.91,1025.5,506.82,528.75,453.56,364.93,627.59,455.63,370.66,449.71,1354.1,676.67,631.23,609.36,510.6,403.52,467.6,448.59,349.47,828.64,881.55,739.72,954.4,774.29,597.71,571.96,618.6,435.33,532.88,1921.9,1244.9,723.19
1176.4,566.86,1308.1,1807.5,461.4,358.88,403.96,764.25,470.07,540.82,373.17,366.5,498.03,691.08,484.78,413.2,420.57,446.42,470.23,542.77,1375,512.95,574.28,426.71,386.53,633.09,483.04,666.19,537.73,724.02,479.98,681.79,393.75,770.68,697.22,518.74,639.64,451.12,400.56,377.57,887.29,474.29,497.67,428.32,362.14,586.37,432.49,356.43,421.63,1230.7,631.08,599.91,573.52,470,384.35,439.54,422.89,335.69,814.39,823.84,724.63,935.76,727.56,544.15,519.09,566.24,421.64,525.71,1746.8,1175.8,678.57
1097.3,543.73,1201.2,1676.1,432.81,341.45,380.09,710.05,449.88,510.9,364.5,344.86,472.65,655.62,471.59,400.84,416.91,426.84,458.64,519.97,1276.3,490.69,558.84,431.06,365.89,607.36,456.86,622.76,516.83,682.52,463.05,625.8,381.85,715.11,630.34,514.2,591.86,442.91,386.72,364.26,804.86,460.36,470.92,409.89,363.56,561.33,417.96,339.68,410.15,1146.5,593.3,590.3,542.1,444.66,386.01,420.01,402.15,332.71,735.24,777.77,726.46,922.48,701.59,509.15,491.45,525.9,407.29,509.09,1642.5,1149,648.67
1028.1,510.41,1077.1,1540.7,407.57,333.53,352.51,664.46,430.48,483.54,350.27,343.82,448.28,616.76,446.09,383.65,404.85,410.75,449.67,490.18,1177.1,468.14,533.8,428.61,361.96,576.11,430.96,584.1,492.99,636.39,436.34,582.92,366.78,667.61,576,494.51,541.48,430.16,381.52,351.94,724.84,437.37,441.49,398.46,359.01,533.7,406.74,343.32,391.11,1069.5,556.26,564.82,517.13,418.91,377.29,405.99,390.01,324.14,653.47,731.27,720.52,907.39,674.15,482.9,465.85,493.88,393.52,501.15,1552.4,1092.4,609.23
965.2,497.24,984.79,1431,396.4,321.1,343.73,631.48,417.56,471.81,348.27,347.69,434.92,579.16,428.58,378.56,394.54,396.49,443.29,474.57,1095.3,446.67,516.32,419.89,344.95,544.62,418.97,553.25,475.36,602.84,413.5,550.42,361.89,621.32,540.17,471.84,512.82,420.57,373.03,347.17,675.85,420.21,427.76,388.56,357.93,512.79,397.57,331.55,374.1,993.64,521.67,551.77,492,400.56,371.7,390.91,378.55,323.86,593.55,695.55,719.07,888.08,642.96,466.21,443.24,467.89,380.2,476.45,1466.5,1044,591.45
933.71,480.29,913.62,1346.9,381.09,325.55,335.56,601.27,404.55,454.73,334.87,345.98,412.31,545.11,411.31,373.35,393.29,383.71,434.71,459.95,1008.7,431.31,500.35,420.37,345.3,516.46,405.5,515.07,459.6,577.82,403.55,528.23,354.04,593.64,513.82,454.77,484.38,407.44,367.97,335.41,631.43,413.09,414.79,382.13,358.61,498.48,385.97,326.91,372.24,932.49,493.5,528.06,476.1,392.45,366.64,380.78,369.42,324.97,553.49,662.3,718.89,880.08,609.04,450.46,431.96,451.41,378.02,474.41,1388.3,1015.1,562.69
895.3,474.08,848.69,1275.8,376.89,318.94,326.81,566.76,396.82,446.2,330.04,344.67,394.19,527.34,398.02,366.89,386.28,376.45,429.36,438.29,943.74,421.71,479.03,409.63,345.67,501.31,398.88,497.93,435.25,555.1,390.12,498.52,344.94,570.97,490.85,438.95,462.33,404.16,365.96,339.22,599.45,401.96,402.2,375.42,354.64,482.62,383.36,329.02,359.48,884.89,470.73,513.5,456.28,379.22,369.24,374.69,363.32,324.83,518.46,631.46,714.63,865.8,584.71,437.36,423.34,439.75,365.65,469,1320.5,973.69,545.69
867.35,458.3,803.84,1212.9,372.53,319.75,324.85,545.15,389.91,431.66,331.31,340.4,391.25,503.04,383.69,363.69,387.87,369.6,416.18,425.72,894.21,408.73,463.33,404.45,330.25,480.25,384.76,468.63,419.85,538.03,382.42,495.3,346.61,542.55,474.98,423.14,446.42,399.69,360.75,334.63,578.66,394.56,389.2,369.79,350.41,469.49,375.61,322.77,354.98,849.22,449.21,495.45,444.96,374.47,362.57,368.87,357.05,323.25,495.82,614.46,706.64,845.68,559.46,429.14,416.59,428.47,356.17,452.04,1248.8,929.77,528.78
855.32,457.03,758.47,1184.7,371.17,316.69,322.88,531.17,385.34,431.32,335.31,344.11,378.6,488.29,381.88,365.21,382.55,366.49,412.71,413.3,833.58,402.08,445.64,404.41,325.75,472.3,382.24,459.53,406.73,523.71,380.56,482.81,340.53,531.07,469.07,414.28,438.45,398.77,363.31,331.2,566.14,387.03,387.47,365.46,360.41,461.89,376.34,327.23,351.63,823.94,436.13,483.5,437.31,371.15,365.71,362.36,356.55,327.81,480.41,593.75,710.9,847.73,541.96,421.73,405.43,422.75,354.31,441.37,1195,913.14,512.03
824.67,454.79,716.35,1127,367.01,316.82,315.32,511.31,382.49,423.9,329.33,340.95,370.03,469.59,371.77,360.14,382.06,359.57,408.74,402.99,796.51,392.84,431.89,395.9,332.05,454.08,376.15,439.6,399.1,510.39,370.6,470.57,344.06,510.17,449.84,396.32,426.02,381.83,356.35,323.43,551.84,382.09,379.58,357.83,358.04,450.25,375.58,321.95,350.4,775.29,420.35,471.65,424.7,365.23,365.32,358.89,355.79,328.81,463.95,573.73,699.62,825.23,522.49,415.87,401.17,415.46,349.46,431.96,1130,869.76,497.96
808.09,450.45,691.86,1080.5,363.65,313.04,320.88,494.95,377.3,417.98,328.5,343.39,375.33,458.19,365.86,363.22,382.83,357.92,408.57,397.27,747.39,388.45,419.63,386.19,322.75,440.37,374.94,425.59,387.51,497.97,367.29,459.95,338.2,496.05,449.74,381.71,415.55,380.55,356.48,326.09,526.41,376.95,375.62,352.04,352.84,443.9,374.58,324.82,347.18,745.42,406.47,462.67,419.44,361.21,365.85,355.38,355.41,322.34,454.4,553,691.84,794.23,500.03,411.5,392.91,412.42,343.83,427.43,1078.3,837.1,484.57
789.8,448.38,647.18,1058.7,364.06,317.53,318.12,485.91,371.56,407.4,337.71,339.56,370.6,447.68,358.22,355.09,385.13,356.21,404.68,388.44,724.56,380.41,412.39,379.78,326,433.03,366.85,420.14,381.39,488.97,365.78,455.09,337.25,483.13,439.42,379.06,409.73,377.32,358.54,323.07,521.78,373.7,369.45,345.19,362.36,432.35,370.33,321.04,339.05,716.26,397.53,441.12,413.85,356.22,359.32,353.39,349.43,327.31,445.35,538.57,683.03,793.83,484.06,407.68,390.54,405.67,341.42,418.23,1034.5,809.52,473.01
781.4,451.21,636.68,1028.9,361.81,312.88,322.04,479.03,370.76,412.1,322.37,339.5,365,440.89,359.72,361.84,381.3,355.61,395.47,384.5,699,381.49,400.41,371.33,322.11,428.94,364.51,409.54,374.06,481.36,361.54,450.2,343.32,479.83,437.77,370.37,403.87,373.75,353.23,329.7,514.02,370.35,368.98,347.02,363.23,436.29,371.96,319.64,343.92,706.83,392.47,433.83,406.49,356.58,360.09,351.28,346.52,322.02,445.04,533.5,676.01,774.81,471.5,403.36,387.85,404.79,337.11,409.9,993.55,794.6,463.76
773.2,454.97,614.69,1001.7,359.19,316.45,316.17,469.1,373.81,407.32,323.77,339.15,358.4,435.54,351.96,362.42,381.47,351.22,397.07,381.74,665.75,378.02,398.13,367.99,318.3,419.52,366.01,403.73,369.86,472.76,359.91,449.18,335.58,467.33,430.25,365.7,397.12,362.59,358.1,323.74,510.86,370.58,367.87,343.15,357.26,427.22,367.45,317.16,340.23,678.81,383.01,427.5,402.72,355.34,364.19,349.82,346.86,317.46,436.63,518.67,674.4,759.42,458.19,402.58,387.38,403.44,339.81,402.2,944.09,772.76,455.57
754.91,434.33,599.43,967.85,361.99,315.1,315.38,462.51,363.86,403.53,321.1,342.66,356.54,429.72,350.99,352.12,376.93,349.3,387.39,379.36,645.53,371.72,385.99,364.35,315.11,405.45,365.07,395.97,365.04,463.8,358.16,437.03,337.8,456.86,426.83,356.53,388.49,360.75,352.71,321.48,494.12,361.05,365.98,343.5,355.44,417.16,367.25,314.95,338.76,656.27,375.61,418.52,393.54,353.56,360.15,351.43,347.5,316.63,429.08,504.47,650.19,726.06,447.35,396.33,381.29,396.33,336.04,397.4,904.65,739.84,446.48
740.99,437.09,568.77,938.35,357.46,311.04,315.23,454.61,361.97,401.14,329.38,346.24,353.57,425.94,341.72,353.42,377.9,347.11,383.12,372.9,614.47,369.05,378.18,354.96,316.65,400.49,358.73,387.01,357.46,454.35,353.13,431.82,336.04,451.28,420.97,357.23,389.18,372.08,356.26,320.37,497.39,355.83,362.12,338.55,355.93,414.08,365.72,322.14,330.65,649.05,372.56,410.28,389,352.55,360,344.69,341.34,319.9,429.82,495.46,637.6,706.8,435.32,394.73,381.04,393.22,332.08,390.64,871.48,713.36,438.23
732.66,439.42,567,918.25,359,316,318.05,445.95,359.67,391.55,327.15,339.52,361.6,420.15,338.92,362.1,383.6,349.98,389.48,372.8,599.26,367.44,377.14,349.43,319.23,395.25,357.86,382.42,356.39,453.93,351.05,432.32,337.22,444.05,414.1,352.17,383.14,367.24,350.14,323.94,494.01,358.49,357.09,334.71,354.85,409.69,363.71,319.46,340.6,622.65,365.26,398.48,384.62,352.3,361.36,345.39,341.56,320.66,421,493.83,624.25,684.29,427.84,392.11,376.72,388.78,331.81,390.06,846.72,702.12,429.37
726.02,435.89,549.58,892.91,359.45,312.9,316.64,446.47,362.69,396,324.65,336.4,349.74,415.23,341.93,356.78,378.7,346.12,384.15,364.98,591.05,367.01,369.14,346.8,309.26,391.64,359.27,381.69,349.41,446.63,351.5,421.9,334.22,434.57,413.54,349.52,381.21,359.53,353.83,322.52,485.39,352.83,360.99,338.61,350.79,404.25,364.78,320.29,329.79,612.27,363.58,398.3,381.67,350.42,357.79,341.92,341.98,320.51,421.29,480.34,616.81,667.67,421.59,391.85,376.99,389.63,332.56,377.3,812.22,696.8,426.93
728.26,430.47,537.03,876.32,358.39,316.39,319.24,440.26,363.4,393.62,326.02,336.92,352.81,412.77,339.47,356.88,376.39,343.2,388.94,368.74,577.47,364.84,361.47,341.09,311.44,390.26,359.03,377.29,344.26,443.08,353.71,429.62,336.26,433.2,410.36,348.17,376.47,364.11,353.05,316.11,488.26,357.51,359.41,336.36,352.05,403.75,363.01,320.96,333.42,601.68,357.22,393.82,380.83,349.22,360.29,343.33,342.27,322.32,419.25,473.17,597.96,650.8,420.94,391.22,373.43,389.71,325.75,378.29,787.62,667.26,423.08
715.15,439.94,533.16,856.86,355.75,315.41,315.87,438.29,363.2,390.08,323.37,337.77,347.99,407.45,335.37,353.08,378.54,342.46,375.85,367.7,566.11,364.87,361.89,335.75,311.68,383.02,352.58,373.44,339.8,437.89,350.37,419.05,335.9,426.42,408.41,346.99,371.91,355.17,351.57,330.87,479.89,347.87,358.97,337.33,351.95,400.34,365.5,321.91,338.39,586.1,356.66,388.45,375.13,350.27,358.94,342.37,340.94,323.53,412.71,464.53,582.71,618.93,407.57,393.25,371.78,389.33,330.3,372.88,762.05,645.65,415.18
