687.53,439.33,471.42,662.91,364.11,312.06,315.97,425.94,362.61,392.49,405.29,342.76,350.62,398.08,335.64,386.63,355.47,469.59,353.78,343.04,315.92,343.66,317.88,341.06,351.09,386.5,330.4,409.49,343.5,352.97,439.57,352.28,418.47,432.97,346.06,363.94,364.63,338.02,363.31,323.3,340.62,364.7,433.77,379.42,371.74,389.13,362.78,330.97,506.87,479.66,378.35,366.24,361.43,322.62,365.44,345.21,354.71,420.47,445.9,322.09,351.92,374.06,416.88,345.32,377.98,566.29,384.3,354.58,337.59
690.37,441.26,476.49,663.96,367.81,321.04,318.44,426.15,355.22,399.3,401.3,348.72,352.75,401.12,334.44,385.33,358.46,470.18,356.83,339.77,316.25,340.58,319.44,348.77,356.16,380.45,331.73,405.27,348.89,351.37,434.61,347.62,416.36,429.16,346.63,361.81,360.63,342.48,363.3,319.38,336.29,360.07,428.78,375.83,363.44,382.07,362.87,330.08,506.18,489.47,372.35,363.97,362.89,331.77,369.22,345.47,355.92,421.24,438.98,324.42,351.86,378.21,411.66,347.06,375.52,565,381.85,358.18,337.19
688.64,439.05,472.51,654.96,365.13,321.41,316.76,427.35,357.76,395.09,406.29,345.97,354.87,397.23,333.05,386.67,363.46,468.03,351.83,344.19,316.1,348.44,317.77,350.17,350.71,378.73,331.34,404.48,346.1,353.02,428.97,348.05,414.36,425.32,341.17,362.23,357.61,333.85,361.45,325.74,335.61,356.4,422.51,375.23,360.94,382.61,362.88,338.16,511.62,492.22,363.97,361.04,362.43,334.22,368.94,345.53,351.96,416.75,437.86,318.78,352.7,374.25,407.98,348.11,373.16,565.34,381.85,362.74,343.94
688.46,442.15,469.57,658.3,361.78,320.14,317.91,421.9,359.02,391.11,402.3,347.38,351.97,392.14,332.43,382.53,358.28,467.29,359.89,341.1,314.53,337.01,318.13,347.68,353.79,373.86,330.13,403.37,348.1,348.54,425.74,341.89,410.69,421.88,339.67,357.38,351.42,337.91,361.59,322.74,338.49,354.9,418.06,367.18,357.17,376.87,363.05,324.07,505.1,495.9,361.81,365.47,357.55,321.38,363.08,340.72,351.76,411.21,432.34,322.56,349.31,374.21,406.34,337.12,365.92,556.86,374.62,356.77,342.98
683.94,440.05,476.21,660.86,364.75,316.37,318.47,425.85,353.59,391.91,402.07,339.11,356.69,395.16,333.27,385.31,358.73,469.17,355.99,338.12,316.13,341.52,321.17,350.99,353.95,373.18,325.61,403.37,345.86,348.34,420.65,339.82,408.76,420.45,342.44,358.6,356.41,338.69,357.92,325.26,336,354.34,412.21,369.88,353.45,377.77,364.41,336.37,503.85,500.65,357.15,363.21,358.13,325.8,370.61,345.38,346.47,411.66,431.44,325.4,353.41,376.91,400.23,334.97,369.21,563.47,376.64,360.5,335.19
683.55,428.7,469.34,656.78,363.75,313.37,319.14,424.1,359.54,390.95,400.63,347.81,349.06,393.66,332,383.61,354.84,466.72,353.43,339.96,315.19,347.3,314.62,344.99,351.66,369.32,325.87,402.17,347.07,343.91,422.04,343.63,406.05,419.4,345.62,356.78,349.99,333.18,357.99,326.3,335.9,357.39,409.26,367.37,347.78,378.4,359.87,330.79,500.98,495.33,355.33,356.84,353.61,327.5,367.5,342.76,343.88,410.72,436.06,324.96,349.12,372.11,400.87,336.31,368.27,557.97,376.23,358.02,333.91
681.93,434.17,465.08,657.04,362.72,315.76,318.58,423.34,355.41,386.6,402.52,341.96,352.14,395.57,330.25,385.18,358.61,466.41,349.7,338.53,313.68,339.32,319.67,345.89,350.41,365.08,326.23,399.84,344.72,347.58,419.11,341.24,398.96,410.33,338.16,359.3,350,332.4,355.51,327.44,335.67,352.79,402.98,364.48,345.19,377.48,359.26,327.49,497.18,480.88,350.59,358.37,357.28,330.73,359.93,343.33,344.05,408.94,456.26,317.45,351.41,376.31,395.82,328.23,364.54,559.12,371.21,356.37,339.87
682.92,430.39,472.52,649.45,366.22,312.96,314.3,425.34,360.16,387.96,400.22,343.61,357.27,395.02,336.64,385.39,362.07,465.69,350.9,342.06,316.23,340.75,317,342.68,350.76,364.89,324.63,395.65,342.83,349.23,419.06,337.6,402.42,405.81,342.18,357.43,347.12,345.18,356.35,322.36,335.4,357.92,404.8,369.12,346.33,376.16,360.6,330.88,508.36,477.25,347.44,353.54,355.58,328.72,360.48,342.23,363.57,407.6,449.9,323.56,352.02,374.28,391.95,334.22,365.22,554.56,370.59,350.06,339.43
692.13,434.18,465.21,660.52,363.28,314.57,319.26,425.92,356.2,403.35,404.33,359.19,355.58,398.8,333.66,385.09,360.72,466.28,359.1,342.99,319.21,377.52,324.02,351.2,361.53,383.38,325.92,401.73,348.15,354.93,434.25,421.49,404.72,468.92,349.7,361.86,358.95,353.93,384.47,327.38,337.24,376.74,535.97,406.7,355.74,393.33,375,359.12,505.85,476.83,350.44,365.46,396.11,352.07,400.55,369.54,498.69,409.42,473.22,326.96,351.76,378.99,408.69,381.02,363.64,562.71,373.75,355.85,336.96
688.29,447.85,482.43,659.49,368.05,319.88,319.04,425.57,363.2,460.48,405.54,424.74,347.24,395.34,338.05,430.04,359.56,474.15,363.22,341.57,317.04,470.88,367.37,347.87,383.26,428.49,327.25,410.28,347.29,416.82,524.82,482.66,407.73,594.71,344.77,363.24,381.39,363.19,517.72,339.46,354.44,445.45,689.33,497.22,464.42,470.16,432.7,362.62,516.34,470.95,352.27,382.14,531.84,412.35,454.72,389.43,567.26,410.9,499.22,324.56,352.32,377.67,428.77,454.28,365.75,562.76,402.42,354.93,338.26
689.52,429.88,474.23,665.13,362.57,319.71,322.5,426.82,358.02,486.8,405.41,443.7,352.21,401.68,334.97,420.9,359.84,471.61,360.22,350.37,316.94,501.56,390.52,349.38,375.86,449.43,346.77,436.04,346.84,450.68,744.01,472.51,445.16,680.69,361.05,382.47,404.86,386.07,646.08,334.89,399.47,463.63,769.3,544.44,554.24,495.17,421.36,376.63,503.1,508.4,378.2,408.16,555.54,412.18,428.98,376.67,564.16,417.51,513.94,350.93,350.67,380.16,439.68,513.02,367.7,563.74,466.67,357.1,351.41
687.73,444.91,461.52,662.45,368.39,317.1,322.23,425.3,357.82,469.97,406.2,425.59,354.54,398.8,332.94,406.22,355.61,474.79,364.66,345.78,316.57,469.63,387.77,352.81,369.82,449,360.1,432.71,350.62,430.03,723.48,453.06,480.25,684.48,379.36,372.74,434.27,397.07,672.27,332.48,425.57,443,763.85,548.98,552.48,472.46,401.45,373.75,509.18,521.65,394.43,418.67,516.22,390.18,408.4,362.86,568.65,415.06,515.87,355.45,352.26,380.61,436.35,507.73,365.1,565.17,499.36,365.58,359.67
677.63,435.76,471.44,661.1,382.07,319.75,316.09,425.72,355.89,444.28,407.75,396.47,356.01,398.66,334.99,396.04,360.34,469.72,362.11,344.32,315.98,435.58,373.17,347.92,358.28,443.92,351.58,417.78,344.25,397.14,618.88,420.22,479.73,707.99,368.4,367.58,443.89,390.84,594.67,330.97,425.69,415.01,691.67,503.34,510.69,447.98,381.11,358.36,502.88,529.74,388.63,419.06,468.21,359.27,390,355.16,526.15,460.01,494,373.85,353.34,373.18,429.52,472.43,364.57,563.87,498.57,362.94,359.33
682.6,435.88,470.73,660.62,376.46,321.94,322.16,428.28,362.58,431.26,406.66,373.29,346.83,397.49,334.24,390.76,359.39,474.54,359.05,342.4,316.49,408.72,355.92,349.86,353.55,438.21,342.48,414.01,351.78,384.06,558.8,386.96,482.13,697.97,362.82,361.88,430.09,383.36,531,331.56,401.28,393.8,633.33,466.6,498.17,424.68,379.22,344.97,505.11,514.68,405.32,416.13,427.17,345.58,383.42,351.7,477.08,521.96,496.38,381.71,353.22,373.12,437.34,449.12,361.64,555.71,474.65,364.87,359.19
684.88,429.06,475.25,653.01,371.84,315.43,318.74,426.04,354.99,419.78,402.07,364.7,347.63,400.61,332.73,392.5,357.67,470.23,361.54,339.12,315.04,390.12,347.02,346.61,354.71,463.6,333.4,408.83,345.45,372.86,512.26,373.23,495.41,622.79,354.02,362.35,421.21,382.49,485.05,343.69,383.54,377.28,588.4,442.02,464.31,406.76,374.06,339.27,504.33,499.74,418.75,410.27,408.09,340.23,377,348.21,445.26,509.19,508.83,369.65,351.01,379.22,440.46,427.59,360.5,552.93,453.93,360.27,354.98
676.97,436.61,463.32,655.9,380.67,314.29,313.34,420.59,358.74,413.78,404.33,360.93,351.28,396.34,331,389.05,356.82,473.46,360.81,343.22,316.06,374.48,334.96,349.83,358.72,463.22,336.38,404.28,347.2,361.23,484.99,367.46,474.95,621.65,346.95,359.3,413.47,377.66,450.4,342.67,375.73,377.91,556.29,424.24,443.14,394.39,369.69,338.23,501.2,490.84,398.24,405.51,387.99,335.48,372.88,344.73,418.48,502.12,531.36,355.31,350.53,378.83,426.32,410.81,360.12,561.85,436.91,363.02,349.91
687.83,437.45,470.74,660.13,376.89,320.94,322.42,425.3,360.51,410,403.37,351.29,346.89,399.04,335.19,389.28,355.87,470.84,357.63,342.67,313.93,367.18,336.48,348.06,352.6,455.43,328.56,406.49,348.77,355.63,465.47,360.71,457.42,574.14,346.31,362.1,406.6,367.34,429.79,343.33,368.44,372.47,532.35,412.64,421.94,400.31,369.18,335.71,500.31,482.81,387.11,403.4,374.92,333.68,365.84,343.25,402.09,487.09,540.18,351.69,352.4,374.82,420.51,392.9,360.84,559.85,428.13,361.02,345.74
682.08,436.71,476.6,655.5,369.24,320.9,318.57,424.61,356.46,405.76,403.48,349.88,360.31,398.54,335.35,387.09,358.21,472.95,353.31,343.94,318.62,359.13,329.12,346.48,353.89,429.19,331.77,402.7,347.21,351.13,452.68,348.12,440.05,535.42,343.54,359.28,396.65,360.7,412.03,343.48,358.85,367.03,509.83,395.2,407.92,389.93,371.95,332.99,503.76,493.68,373.19,390.99,376.68,328.12,364.68,344.74,390.5,462.29,523.43,339.62,355.12,375.23,412.93,383.19,357.01,562.9,415.89,363.77,345.85
694.95,434.73,467.27,666.61,368.95,317.9,322.09,422.48,356.82,405.01,406.64,355.2,348.07,400.4,332.13,387.67,361.2,472.67,356.2,342.99,319.51,359.86,332.5,344.08,355.19,417.73,331.49,404.7,345.15,354.65,447.79,351.54,432.97,501.13,338.4,358.72,392.24,349.82,400.32,332.07,357.25,366.61,497.64,391.98,397.13,391.21,369.42,333.88,505.65,497.95,363.77,382.72,371.06,331.75,369.38,343.55,381.28,447.42,504.01,341.47,354.65,377.9,408.03,373.12,360.34,563.26,412.63,356.82,335.74
686.43,439.74,470.52,657.66,370.08,315.08,319.3,425.47,356.53,396.06,403.4,353.64,349.27,398.93,331.85,387.84,362.67,467.03,361.47,346.92,315.57,354.44,321.67,350.24,352.21,404.1,330.22,402.36,346.83,348.77,442.47,350.19,428.38,471.88,340.24,358.12,387.43,354.59,390.76,329.74,351.97,364.99,485.25,387.13,381,385.17,365.81,338.07,503.6,493.36,358.92,377.91,365.79,334.02,367.19,343.33,369.56,436.08,496.55,343.6,351.04,376.31,407.97,364.07,354.51,562.26,406.94,359,339.04
688.94,431.12,476.23,658.48,365.52,317.22,318.89,426.62,357.81,398.05,398.69,347.11,354.86,396.49,333.41,385.39,358.86,475.43,353.68,341.39,315.79,352.68,322.38,348.91,354.86,390.43,327.99,400.01,346.68,355.14,432.05,341.81,422.23,459.07,340.76,358.63,380.35,348,385.1,330.98,349.18,365.72,466.77,376.68,376.1,377.33,366.82,336.75,501.46,500.78,353.44,371.29,361.88,326.53,370.78,340.49,361.1,430.59,500.21,329.07,353.4,373.62,401.82,359.25,355.21,561.82,396.23,360.89,341.2
687.17,437.59,475.95,659.89,366.99,314.67,319.64,425.09,359.51,397.48,401.76,350.68,348.38,397.63,331.68,383.75,359.81,474.57,356.4,343.13,315.35,351.24,323.96,347.81,345.89,388.4,326.39,401.72,345.86,350.13,428.04,343.81,417.52,449.42,339.5,358,373.76,341.61,381.04,317.59,348.63,363.48,456.29,374.4,368.83,377.57,363.09,334.22,496.97,504.92,350.5,362.29,361.72,330.8,369.42,341.3,359.06,422.59,487.29,332.95,355.15,378.37,401.08,350.43,358.84,563.96,396.64,354.82,332.98
694.33,446.85,475.06,655.06,365.39,322.86,316.08,427.23,356.48,392.07,403.5,344.02,352.35,395.71,332.43,388.76,358.62,470.28,358.43,339.4,314.25,352.88,316.27,345.8,350.19,382.45,325.1,399.74,348.77,351.87,427.12,345.21,412.12,438.12,335.98,358.3,365.14,342.8,375.48,327.38,344.42,356.52,450.94,374.28,366.74,374.04,363.34,334.27,508.28,511.55,347.52,362.59,362.78,328.05,368.11,343.91,356.75,419.07,471.29,332.91,355.38,371.2,396.8,353.36,360.17,564.08,390.9,358.5,341.41
681.52,431.33,476.69,658.44,363,317.59,319.95,421.56,355.84,388.93,402.9,346.83,350.06,395.68,332.79,380.93,360.35,473.2,354.13,340.76,313.5,344.63,323.19,348.25,349.74,374.99,327.27,398.9,344.63,350.25,425.05,345.56,410.5,431.12,340.95,356.81,364.41,337.14,371.79,323.84,345.21,362.76,440.78,370.32,359.12,376.72,363.19,332.73,499.68,504.77,347.09,364.01,356.92,330.78,363.9,342.7,354.11,415.65,458.29,329.11,351.04,374.7,397.05,344.56,356.27,566.9,386.34,359.06,337.37
691.06,435.36,477.03,662.77,367.09,318.98,318.38,426.16,354.87,389.66,401.82,350.98,350.48,400.39,332.14,385.85,355.21,475.6,352,342.35,315.31,344.83,323.12,345.22,350.82,372.52,325.85,402.87,345.46,349.59,420.78,340.26,408.49,430.49,339.93,358.84,358.85,339.41,369.83,326.18,343.14,358.98,434.52,365.4,355.81,376.27,362.64,336.23,503.87,497.69,346.81,360.6,355.46,321.73,367.21,341.17,354.43,417.74,452.76,328.71,353.85,379.58,395.73,343.98,355.71,559.97,387.12,358.58,341.59
691.41,431.55,471.91,658.72,365.02,317.39,317.85,421.12,360.35,396.27,401.53,343.98,345.18,398.49,334.57,383.22,359.45,467.08,351.15,339.21,312.02,342.99,319.71,345.57,352.68,371.01,327.65,395.08,347.08,344.7,416.19,343.65,407.6,425.65,339.53,359.39,354.77,336,367.14,328.43,341.62,361.42,427.07,363.03,351.08,374.45,361.32,331.55,505.69,488.51,344.95,361.67,357.32,323.77,365.88,342.65,354.94,415.45,447.55,329.27,351.78,379.8,394.99,339.97,356.52,563.9,382.72,358.7,334.22
683.87,444.8,473.21,655.97,362.57,323.24,322,426.5,358.83,388.17,403.33,346.13,351.82,395,334.01,382.84,359.03,469.91,358.42,341.02,317.23,343.69,320.77,349.04,347.16,366.84,325.58,397.57,344.16,346.44,416.52,339.55,403.27,418.41,337.83,359.68,344.49,331.76,364.03,323.61,338.74,356.65,419.02,361.72,349.82,371.07,363.53,332.18,502.62,478.19,342.35,354.37,352.29,325.78,366.2,340.78,344.43,411.93,442.68,329.15,350.52,376.44,395.94,335.34,356.92,560.8,382.97,357.12,329.83
683.46,443.09,465.23,647.9,366.34,305.69,318.59,422.48,360.99,388.31,396.89,344.76,351.83,397.04,329.99,385.52,357.59,469.56,354.45,338.78,313.68,339.61,310.92,345.76,351.81,363.61,325.39,394.08,348.52,347.35,416.38,339,402.32,415.71,342.03,357.93,345.81,345.01,362.04,331.18,340.11,358.37,415.47,362.31,346.97,371.19,358.6,333.99,503.15,493.72,341.31,364.3,356.7,328.9,358.22,338.97,347.45,414.53,446.02,328.96,350.42,376.61,390.81,332.7,352.49,558.28,381.28,352.94,336.72
684.54,435.56,475.56,651.8,365.01,313.49,316.45,429.9,354.73,394.31,405.6,364.71,360.76,396.17,331.44,427.48,359.71,469.16,358.34,342.82,311.93,379.65,333.4,347.01,375.86,380.33,327.25,399.83,350.23,371.41,465.21,379.67,407.6,460.56,356.45,358.08,361.21,357.66,389.64,343.46,341.54,380.73,513.9,388.61,350.54,398.62,365.37,332.08,508.73,493.21,347.21,384.81,418.91,365.23,404.34,361.55,422.97,412.72,493.79,323.6,354.63,376.06,398.78,337.4,358.33,567.7,385.68,355.37,335.48
688.2,434.89,470.92,657.69,368.33,318.1,320.28,423.14,360.01,484.83,406.82,440.91,356.59,397.99,339.17,470.23,360.92,471.04,365.42,341.13,315.05,511.12,367.29,347.14,434.55,422.94,338.97,401.01,397.88,431.06,542.87,499.31,407.08,650.1,370.09,360.86,389.14,377.27,557.98,356.51,342.31,440.46,702.1,496.92,402.95,484.81,409.29,377.64,510.44,503.96,364.34,411.26,616.8,445.65,461.14,380.84,510.23,415.02,515.61,321.89,355.26,383.08,431.28,435.42,369.78,567.48,397.53,356.82,341.65
692.04,433.68,476.84,657.82,366.04,318.9,319.23,424.89,364.42,526.79,406.19,442.49,353.94,399.3,331.25,442.96,361.32,477.55,369.31,342.8,314.61,538.76,400.98,349.52,419.04,428.49,339.69,399.89,409.4,451.35,644.54,544.96,409.48,781.93,360.86,363.02,409.21,387.18,662.88,365.15,345.31,448.77,830.47,536.35,475.35,499.28,433.06,401,506.06,507.28,362.28,412.64,632.71,442.55,436.56,389.66,521.25,417.23,528.05,325.84,352.95,379.26,440.3,508.7,367.88,569.08,409.42,352.72,339
684.32,437.73,474,659.13,368.19,318.82,322.83,423.72,355.54,488.71,405.12,409.76,350.44,396.9,335.94,422.81,359.47,470.14,356.76,344.29,317.44,501.26,403.6,349.44,398.3,429.43,335.61,395.66,396.07,422.61,657.82,517.51,404.21,718.39,354.83,360.18,408.07,385.18,602.11,354.18,345.82,422.18,778.6,502.33,456.23,467.17,404.1,383.04,511.45,508.9,355.52,397.23,585.21,407.6,409.37,376.21,491.21,410.83,516.54,324.58,354.7,378.62,445.51,495.02,363.37,568.82,402.9,353.08,343.7
685.02,433.11,472.38,656.96,367.7,315.02,316.27,424.62,358.95,456.81,405.33,381.94,349.46,397.8,333.11,405.74,360.65,470.75,361.8,344.15,313.81,457.82,375.81,348.13,378.39,407.4,332.01,395.96,376.44,395.3,578.21,460.72,403.14,620.95,348.98,358.54,396.6,387.26,532.91,345.8,339.83,398.41,702.63,455.44,431.87,438.82,393.42,366.52,509.02,503.81,348,382.18,520.69,382.23,397.22,362.27,445.59,411.24,491.12,317.24,351.97,372.23,457.87,469.17,357.26,568.09,393.29,356.33,347.54
688.45,436.48,480.39,655.4,366.29,320.45,320.17,424.42,358.66,437.71,406.08,362.77,349.07,399.21,336.79,400.75,360.08,471.89,358.28,337.51,314.71,424.96,359.19,346.93,374.56,392.83,330.29,399.23,363.77,373.4,521.98,428.23,399.02,562.54,345.11,361.74,388.44,374.74,482.42,334.64,339.58,383.44,647.56,431.87,404.07,416.78,380.5,352.48,497.92,507.26,345.63,378.69,473.73,353.43,391.02,358.62,418.33,408.46,469.75,329.02,352.61,373.38,449.93,442.99,358.85,564.77,390.99,358.38,343.93
683.72,439.58,477.06,652.72,366.37,314.76,322.8,425.01,355.85,423.38,401.59,362.71,350.2,397.82,329.87,391.55,361.69,470.18,354.4,340.59,314.46,400.55,347.12,344.67,369.89,378.86,328.33,394.03,355.64,369.4,491.8,399.24,398.12,515.1,340.73,358.56,375.09,361.9,445.76,341.1,339.61,373.67,597.2,410.22,381.45,402.41,370.93,344.48,494.34,505.82,345.63,366.86,433.51,347.55,378.22,351.66,396.22,406.58,460.7,328.73,350.76,376.47,433.95,419.41,353.94,564.47,380.86,357.01,341.52
679.36,428.24,467.69,649.01,363.88,316.29,312.96,421.52,360.42,411.9,399.27,353.9,346.9,398.76,331.14,388.21,358.5,465.05,360.75,338.22,313.6,382.74,340.48,343.88,357.89,373.95,328.8,394.27,351.15,356.83,464.86,375.66,395.89,479.31,341.14,357.42,369.87,357.95,423.31,328.18,337.71,365.76,564.57,395.23,369.56,393.69,367.54,337.84,500.16,501.71,342.44,362.7,407.32,339.3,372.22,346.68,380.88,404.75,442.29,322.95,351.99,380,425.58,400.56,354.55,561.08,381.22,350.85,332.69
683.95,436.36,468.43,649.84,361.23,318.57,315.43,425.16,358.53,412.81,401.11,356.17,350,395.55,330.24,388.39,356.44,472.07,357.66,341.91,312.31,372.04,332.27,347.49,355.76,371.05,324.2,392.34,351.69,356.47,449.61,370.29,396.13,461.12,337.01,355.56,365.03,349.49,406.72,320.38,334.55,365.46,538.41,384.75,364.11,393.61,366.79,346.85,501.9,502.84,338.15,360.91,399.14,337.2,369.88,345.65,371.76,404.46,444.63,320.29,352.5,375.08,416.01,386.92,353.69,558.87,377.9,355.8,334.96
674.73,433.05,468.21,648.3,359.61,311.45,317.97,422.62,360.71,397.71,397.57,347.78,354.11,396.23,334.6,383.7,354.89,465.21,357.37,342.5,315.84,364.02,325.1,343.29,362.16,365.22,324.4,394.06,346.91,356.14,441.93,361.53,394.56,444.93,337.97,356.14,356.98,350.57,392.03,323.02,335.69,360.42,516.74,377.49,356.89,383.87,364.75,329.82,498.1,501.36,342.76,357.94,381.22,335.93,361.62,343.86,361.11,404.18,437.55,320.13,349.52,374.52,407.12,373.33,353.92,549.76,375.92,352.17,331.81
680.84,439.94,473.49,648.29,365.9,321.41,322.05,422.75,356.98,399.49,403.22,350.54,351.28,396.52,328.03,385.85,358.07,471.1,353.39,338.85,314.14,358.68,323.17,346.66,354.84,368.54,322.73,392.79,348.56,350.48,434.18,354.71,395.32,435.34,337.75,357.42,355.22,348.29,386.27,320.59,339.79,363.52,502.38,373.79,348.48,380.07,363.47,334.42,497.39,501.21,340.72,359.54,377.4,332.07,367.32,343.93,359.39,402.58,440.1,322.82,350.23,376.14,406.74,366.88,357.75,555.93,371.85,356.14,338.63
683.63,430.3,467.84,647.23,363.5,319.53,316.74,424.04,357.88,392.88,399.74,341.87,356.44,395.48,330.87,386.79,354.33,467.68,354.98,334.85,316.15,356.97,319.81,343.27,354.23,363.11,326.03,393.83,348.23,351.45,426.66,352.77,394.87,432.49,338.26,357.14,351.73,349.56,380.86,323.84,335.01,361.63,486.36,372.51,347.27,378.38,363.82,339.62,497.13,501.16,340.16,357.61,369.12,330.68,366.16,344.3,354.73,401.55,464.36,322.64,350.73,380.1,401.47,357.7,356.94,548.68,373.07,353.54,331.5
678.53,430.29,463.55,643.17,363.09,314.75,316.56,420.82,358.68,395.2,400.24,342.71,347.61,394.31,333.31,379.74,360.25,463.48,355.46,344.48,315.03,351.86,318.1,343.69,353.15,355.56,324.53,390.84,347.47,349.92,429.54,347.19,393.41,420.34,338.71,354.22,350.02,342.5,374.07,324.3,337.58,363.9,475.99,364.6,347.34,382.71,363.63,334.77,499.11,504.85,340.55,356.58,366.82,329.5,361.39,340.85,352.39,405.15,463.72,322.11,351.75,375.97,399.73,356.62,352.69,555.38,370.92,355.42,329.04
678.81,439.03,471.86,642.84,364.21,316.55,318.18,421.04,356.97,393.13,399.14,345.7,351.44,392.43,333.29,384.49,357.72,463.66,354.91,338.91,313.3,346.79,318.65,346.83,354.77,359.26,323.94,391.15,348.91,346.04,420.39,349.55,397.05,419.8,336.35,356.05,354.12,347.01,370.62,320.49,332.01,354.09,459.89,365.58,346.83,378.11,361.89,330.59,504.18,508.95,339.94,352.4,366.95,330.27,366.1,338.81,345.93,401.94,470.3,322.55,349.46,374.58,399.43,351.53,351.78,564.5,368.76,358.7,334.39
680.2,433.14,460.68,654.39,363.43,309.57,319.25,418.47,355.58,394.76,401.24,347.31,348.51,392.77,334.51,386.83,362.13,468.25,358.76,337.01,315.79,347.45,321.21,344.41,353.51,354.28,325.41,393.56,344.98,348.78,414.52,346.13,393.75,415.75,337.98,353.32,352.95,340.19,370.49,326.3,334.71,364.42,453.1,365.79,340.57,375.29,360.54,331.33,500.89,502.08,339.11,353.34,363.59,326.8,364.86,340.12,346.81,403.98,457.17,326.95,351.08,375.8,395.58,344.65,353.13,557.42,370.99,361.26,342.33
684.99,429.36,473.9,650.8,362.59,319.63,320.32,423.46,360.1,394.05,401.1,346.98,351.99,396.4,333.48,385.52,359.58,469.34,355.62,341.3,314.51,348.04,319.46,349.27,351.16,356.38,323.03,395.35,347.24,346.79,417.87,343.27,393.75,418.09,338.17,354.68,349.54,348.23,368.19,325.38,335.14,356.42,444.97,362.23,339.52,375.97,362.33,337.38,501.92,514.61,338.98,353.78,359.39,334.05,362.22,340.15,344.84,405.28,445.62,322.8,353.1,370.74,395.58,345.49,355.91,559.65,371.44,357.5,340.5
684.4,433.74,478.51,657.04,363.59,318.82,321.81,425.62,360.03,390,401.74,347.04,356.23,396.59,329.92,385.83,359.91,471.03,359.51,340.67,313.3,342.29,320.17,346.93,353.2,355.97,323.74,396.47,345.52,347.99,417.38,343.68,391.3,412.17,339.07,355.35,348.95,349.41,367.77,320.69,335.48,361.64,439.97,362.6,340.97,378.74,362.13,327.77,500.33,506,338.32,358.78,360.37,327.05,363.53,338.66,345.77,403.46,441.03,317.27,350.29,375.76,396.66,337.31,352.77,562.18,370.3,357.17,342.3
