210.85,239.14,217.83,228.93,254.48,201.62,222.29,260.61,212.36,219.81,207.18,361.56,207.88,209.64,217.26,211.76,212.37,216.57,219.04,206.37,199.72,206.27,219.4,240.68,205.97,256.75,218.07,217.48,213.82,225,214.49,200.08,229.45,199.8,261.24,260.29,211.22,231.51,207.68,208.48,216.73,233.3,215.37,234.24,250.18,294.72,249.68,249.08,280.12,235.04,217.32,275.09,199.34,251.98,315.88,259.71,525.88,231.81,430.57,257.32,211.9,354.14,217.29
210.37,240.47,218.09,229.69,254.77,201.16,221.73,259.23,212,220.36,206.41,358.73,208.19,207.73,216.4,212.11,213.18,217.76,219.61,204.68,199.02,207.06,218.71,241.6,205.94,256.67,216.4,217.54,214.76,224.12,213.95,201.01,227.25,199.2,260.98,262.19,212.08,231.08,208.65,208.98,216.98,234.2,215.74,234.11,251.77,295.9,248.49,249.04,281.6,235.78,216.94,274.41,199.72,251.9,315.57,257.29,525.24,231.87,426.98,257.35,210.57,354.27,218.71
209.83,240.53,218.52,228.49,255.51,201.23,221.84,259.5,211.69,220.18,206.57,359.09,209.54,208.83,216.79,213.19,212.75,215.35,218.74,204.77,199.23,206.65,219.54,238.68,207.41,255.34,216.45,217.6,213.73,224.36,213.36,200.68,229.27,199.88,261.2,259.81,210.82,231.31,209.16,209,216.23,233.39,215.26,233.89,247.45,293,249.42,248.59,280.34,234.11,217.01,273.92,198.76,250.85,315.3,258.26,524.54,232.11,429.03,255.73,211.61,353.95,217.19
209.96,240.44,218.47,227.98,254.43,201.36,221.41,259.51,211.81,221.19,206.1,358.33,210.2,208.48,216.37,211.65,212.11,216.78,218.61,206.84,199.55,207.59,219.05,241.44,206.45,255.16,216.61,217.81,213.42,223.78,213.75,199.68,227.6,200.13,259.57,259.29,211.2,230.67,207.77,209.23,215.95,233.47,215.43,233.13,248.15,292.68,248.98,249.24,277.71,233.56,216.39,274.38,198.56,249.69,315.99,256.69,520.6,231.29,427.83,255.26,210.8,355.43,216.4
210.06,241.29,218.24,226.79,252.86,201.77,222.41,258.76,212.25,220.1,206.67,355.67,209.18,209.06,216.68,212.18,213.07,216.25,216.83,205.43,199.69,208.51,218.51,239.55,206.11,254.52,217.24,217.55,213.38,223.09,214.23,201.42,228.38,200.13,258.25,260.45,210.38,231.26,208,210.25,214.72,232.96,215.2,232.67,248.51,293.19,249.23,248.98,276.22,234.39,216,272.65,199.32,248.85,314.74,256.8,518.59,231.49,426.51,255.13,211.63,354.89,218.67
208.13,238.12,218.25,227.67,253.61,201.98,222.43,258.4,212.01,219.14,206.51,356.36,208.77,208.7,216.85,210.88,213.35,215.6,217.7,206.66,199.44,207.23,219.11,240.74,206.12,255.91,215.92,218.33,214.03,222.99,214.6,199.12,227,199.79,258.27,260.08,210.21,230.73,206.1,209.24,215.8,233.14,214.82,233.6,247.55,293.31,248.02,248.61,277.43,233.81,215.32,271.49,199.52,248.42,314.84,255.46,522.6,230.92,424.54,253.93,211.92,352.71,217.34
209.72,239.07,217.58,227.89,252.62,201.52,223.55,258.69,212.93,220.06,206.45,357.04,208.76,208.5,215.55,211.62,213.42,215.4,217.88,205.89,199.24,208.18,218.85,239.04,207.64,255.04,215.32,216.96,213.07,222.42,213.89,199.14,226.25,200.74,257.78,259.54,210.12,230.77,206.94,208.39,215.77,232.44,215.23,232.19,246.57,291.65,249.16,248.56,276.31,232.15,215.89,273.42,199.24,246.94,312.97,257.56,519.13,230.16,424.23,253.71,210.57,351.48,217.59
209.52,238,217.4,225.39,253.94,202.03,222.02,258.22,211.91,219.21,206.5,353.82,208.05,207.8,216.83,210.11,211.65,215.22,218.75,205.22,198.78,207.44,218.58,240.65,205.76,254.92,215.81,217.34,213.32,223.28,212.06,200.76,225.29,200.18,256.18,259.14,210.15,230.79,207.77,208.93,214.48,232.51,214.84,232.37,246.6,290.72,248.26,249.16,277.25,233.02,215.44,270.91,199.04,246.13,313.19,256.27,519.34,230.71,423.14,253.18,210.65,351.82,216.86
209.52,238.31,217.37,227.97,254.09,201.86,223.68,258.28,212.03,219.92,205.99,352.18,208.46,208.06,215.3,210.89,212.56,216,216.97,205.27,199.44,207.13,218.87,239.58,205.83,254.23,216.22,217.27,213.46,223.63,212.67,199.89,227.49,200.79,256.39,258.47,210.51,230.68,207.48,208.76,214.25,233.09,215.16,230.61,246.02,289.83,250.33,248.43,275.98,233.85,214.72,271.96,199.13,243.19,312.24,255.61,518.51,229.22,420.91,251.82,210.14,352.39,215.9
209.11,238.73,218.24,228.07,251.58,200.75,221.09,257.13,211.95,219.33,206.59,354.35,208.63,207.86,215.77,210.92,213.09,215.56,218.11,205.15,199.23,206.78,218.21,238.92,206.14,254.05,215.58,216.08,214.52,223.72,212.9,200.68,226.24,199.38,255.25,258.53,210.61,230.61,206.27,208.27,214.43,232.1,214.72,230.13,246.05,290.15,246.93,247.84,277.03,233.24,214.88,271.19,198.84,243.69,312.5,255.35,515.46,229.26,419.54,252.46,210.49,350.59,217.69
210.2,239.61,217.53,226.84,250.3,200.74,221.32,256.87,212.11,220.26,206.22,352.24,208.1,208.94,217,211.62,212.95,214.27,218.3,205.98,198.12,207.16,218.54,237.97,205.22,254.08,215.48,216.31,213.2,222.81,213.21,199.9,226.98,199.7,253.71,258.28,209.4,230.26,205.85,207.98,213.73,233.74,215.57,230.03,246.62,289.11,249.21,247.75,277.58,232.57,214.93,270.73,198.99,243.1,311.97,254.69,516.93,229.86,420.27,251.52,211.06,351.7,217.4
208.8,237.03,217.34,225.36,250.74,201.63,221.3,257.03,211.69,219.17,205.74,350.07,207.77,208.2,215.54,211.18,213.39,213.21,216.87,205.07,199.14,207.22,218.18,239.05,205.78,253.96,215.04,216.9,213.42,223.1,213.07,200.58,224.98,199.69,253.67,258.56,210.21,230.32,206.13,207.89,213.72,232.81,214.65,230.24,244.42,291.25,247.09,247.55,275.6,231.63,214.45,269.75,199.39,242.62,311.01,255.03,515.75,228.01,419.56,251.42,212.67,348.75,216.93
209.78,235.34,217.73,228.13,249.61,201.78,221.75,256.4,212.2,217.74,206.51,350.2,207.83,208.35,215.22,210.31,213.75,214.49,218.38,205.56,198.57,206.61,217.04,238.28,205.28,254.39,216.52,217.22,212.2,222.39,213.05,199.72,225.49,199.78,252.37,258.54,209.64,230.3,205.58,207.4,213.03,233.27,214.07,230.77,245.71,288.67,247.56,247.8,272.49,230.89,214.52,269.68,198.85,242.87,310.23,254.43,516.93,228.99,416.2,248.73,210.53,349.5,216.24
208.2,237.95,217.8,226.03,250.99,201.8,221.52,256.03,211.53,219.17,206.17,351.8,207.87,207.02,214.41,211.48,212.26,215.37,217.84,205.95,199.1,206.41,219,237.69,204.17,253.11,216.69,216.63,212.58,221.04,213.69,199.6,224.24,199.73,250.84,258.97,209.21,229.79,206.18,208.73,213.55,233.34,214.1,229.89,244.68,286.15,246.39,247.81,274.28,231.52,213.98,269.75,198.5,241.67,309.18,254.82,516.32,227.96,416.28,248.83,211.12,349.48,216.05
209.59,236.83,217.44,227.69,250.97,201.94,222.46,255.35,212.15,218.83,205.89,350.2,208.05,208.76,214.73,209.97,212,215.17,217.55,206.18,198.65,206.66,219.65,237.31,206.44,253.82,215.45,216.4,212.35,223.42,212.84,200.54,225.13,199.03,251.16,257.53,209.58,229.95,204.81,207.4,212.38,233.24,214.08,229.61,243.95,287.06,246.79,247.08,274.66,232.57,214.19,269.91,198.83,239.88,310.59,254.11,513.66,228.8,417.06,248.9,209.9,349.23,216.67
208.28,236.88,216.82,226.72,249.42,201.32,222.21,256.49,211.85,219.01,206.34,349.98,207.48,208.14,214.83,210.46,214.32,213.46,216.62,204.24,198.97,205.65,218.94,237.2,205.78,252.76,215.09,215.96,213.58,221.99,213.13,200.75,224.78,199.51,251.29,256.81,210.04,230.39,204.71,207.26,212.43,233.41,214.12,230.01,244.03,287.62,245.21,246.79,275.26,232.74,214.01,269.54,199,240.13,308.78,253.81,514.32,228.13,413.53,246.99,209.88,346.86,217.79
208,236,217.45,225.54,250.78,201.13,221.88,256.01,212.34,217.71,204.9,349.22,207.01,207.45,216.28,211.56,212.37,214.37,217.64,206.03,199.3,206.16,218.62,237.56,205.58,252.85,215.61,216.11,213.75,221.6,212.5,199.14,224.64,200.87,250.92,257.11,209.22,229.97,205.1,207.06,212.52,232.87,213.29,228.66,243.38,286.38,247.32,246.67,273.29,232.7,213.69,269.81,198,238.79,306.86,253.7,513.26,227.8,414.82,248.01,211.18,345.98,216.05
209.04,236.08,216.65,226.85,247.94,201.03,223.75,255.02,212.41,219.81,206.85,344.76,208.01,207.71,215.6,211.08,212.6,213.79,217.58,204.49,198.97,206.19,217.24,236.4,205.27,252.54,215.87,215.77,213.68,221.39,212.61,198.53,223.27,198.9,250.73,255.97,209.18,229.72,205.32,208.3,211.88,232.47,213.9,229.74,244.91,285.76,246.46,245.79,273.22,231.31,213.61,268.19,199.25,238.85,307.53,252.69,511.69,227.87,414.2,246.51,210.73,347.14,215.24
209.35,235.14,216.89,225.16,249.04,200.9,220.8,254.86,212.09,218.53,206.28,346.11,207.96,208.11,214.88,210.56,212.39,213.63,217.95,204.78,198.61,206.01,218.93,236.8,205.29,253.86,215.71,215.61,211.21,219.9,212.44,199.88,223.31,198.7,249.31,256.07,209.75,229.21,205.95,207.51,210.92,233.9,213.19,228.23,243.28,286.43,244.72,246.98,274.52,230.26,213.55,268.5,199.07,238.08,306.58,252.04,510.75,227.02,412.19,246.02,210.73,347.61,216.76
209.8,236.54,217.55,225.97,249.38,201.3,222.12,254.77,212.14,217.47,205.99,345.27,208.99,207.74,214.51,210.24,213,213.41,218.26,205.16,198.32,206.81,219.28,236.14,205.42,253.8,215.49,215.87,212.42,220.67,213.13,199,221.67,199.56,247.96,256.19,208.66,228.74,204.5,206.91,210.53,232.76,213.49,228.3,243.18,284.97,245.68,246.02,272.94,231.06,213.23,267.34,198.88,236.17,305.95,252.05,508.74,226.86,411.78,245.08,209.65,345.52,215.91
206.67,235.86,216.74,225.69,246.93,201.61,222.32,253.61,211.59,218.22,205.98,346.24,207.23,208.14,215.56,210.84,212.44,213.37,216.49,205.31,199.22,205.35,218.85,236.82,204.8,251.7,216.16,215.66,212.82,221.39,211.83,199.39,222.62,200.58,248.51,255.3,208.81,228.56,204.23,207.59,211.87,234.49,213.24,228.49,243.02,284.29,245.18,245.07,273.37,231.94,213.2,267.01,198.28,237.13,305.61,251.4,507.65,226.85,410,244.96,210.24,344.46,215.29
208.78,234.69,217.4,224.59,247.7,201.61,221.93,253.21,211.93,217.69,206.21,343.56,207.24,206.44,214.59,210.26,211.77,213.4,217.12,204.92,199.04,206,218.02,235.93,205.45,252.84,214.64,217.12,212.5,221.27,212.87,199.72,223.53,199.28,246.78,254.83,208.82,229.08,204.69,207.88,210.63,231.84,213.13,227.53,243.97,284.03,245.95,245.34,270.08,231.13,212.72,266.84,199.12,236.33,305.91,251.4,508.44,227.08,411.09,244.57,209.82,345.18,216.02
208.35,234.71,217.86,225.21,247.29,201.08,222.34,253.36,211.68,217.32,207.21,342.98,207.25,209.11,214.85,210.27,212.04,214.51,217.88,203.96,198.98,205.76,218.39,235.19,205.28,252.38,216.02,215.77,212.35,220.25,211.98,200.62,223.65,200.54,246.98,256.47,208.05,229.42,204.92,207.83,209.83,232.6,213.17,226.74,243.23,281.33,244.49,245.66,272.38,229.31,212.35,266.5,198.94,234.81,304.81,252.66,509.32,226.88,408.91,244.15,210.69,346.02,214
209.2,234.44,216.47,225.69,247.36,201.3,220.82,253.27,212.06,217.47,206.09,344.24,207.69,208.12,214.92,211.19,212.7,214.54,215.99,204.07,199.69,206.14,217.98,235.45,205.95,251.08,214.47,216.67,212.23,220.93,212.81,199.36,222.96,198.97,245.29,256.38,207.76,228.86,204.76,207.52,210.2,232.73,212.87,227.13,243.15,284.21,243.84,244.82,271.17,231.19,212.98,266.26,198.34,234.96,304.01,251.25,505.43,226.4,410.24,244.42,209.73,345.11,215.62
208.41,234.98,217.47,224.39,246.94,201.18,220.52,253.3,211.8,218.57,206.19,341.44,206.73,207.27,214.08,209.79,214.02,213.49,217.2,205.2,198.75,206.12,219.29,234.34,203.92,251.53,214.56,216.36,211.25,220.87,213.21,199.81,222.47,200.4,246.04,255.52,208.76,229.46,203.87,206.65,209.6,233.04,212.97,227.26,242.43,283.04,243.26,244.14,271.46,229.69,213.16,267.08,197.87,235,303.72,251.05,507.57,225.76,407.21,244.07,209.18,343.54,215.1
209.22,234.58,217.24,224.9,246.7,201.41,223.27,253.59,212.81,216.85,205,342.09,207.35,206.59,214.52,210.58,211.74,212.25,215.38,203.75,198.8,205.47,218.47,235.02,204.12,251.35,214.96,215.54,211.91,221.27,212.31,198.78,223.13,198.94,246,255.7,208.74,229.3,204.53,207.61,209.37,234.6,213.54,227.2,241.46,281.56,243.58,245.04,271.18,230.46,213.02,266.37,199.63,233.5,301.46,249.9,506.85,226.23,408.22,241.82,209.33,340.75,214.29
208.54,234.1,216.71,224.46,245.19,200.72,222.91,251.69,212.14,217.86,205.12,340.45,206.67,208.7,215.12,210.18,210.49,213.98,216.22,205.1,198.53,205.28,217.93,235.16,204.62,250.05,215.29,215.45,212.34,220.09,212.73,201.04,220.53,198.94,244.41,254.86,208.19,229.42,204.35,207.19,208.5,233.03,212.52,225.79,241.82,281.22,243.93,243.79,270.02,228.2,212.89,264.32,198.6,230.87,303.86,249.29,503.22,225.94,406.44,241.45,210.73,342.23,214.62
208.2,234.75,217.83,225.2,245.01,201.42,222.55,251.98,212.06,217.19,206.04,337.67,206.46,207.45,214.24,209.52,211.25,213.52,216.18,204.57,198.98,205.73,218.66,235.08,204.91,251,214.51,215.1,212.82,219.93,211.81,199.29,221.85,198.88,245.24,254.47,208.17,229.05,203.26,207.81,209.43,232.27,213.31,226.69,241.2,281.74,242.04,244.22,270.98,228.69,212.13,264.58,198.42,233.98,302.81,249.97,503.72,226.63,403.91,241.85,209.1,342.16,214.12
208.19,235.25,217.17,224.36,246.51,201.52,222.34,251.85,212.37,217.15,205.28,338.4,206.08,206.59,213.28,208.96,213.14,212.84,216.5,203.73,198.45,205.12,218.4,234.96,202.6,249.97,216,217.06,211.49,220.82,211.47,199.43,220.78,199.26,244.61,253.72,207.76,228.96,204.6,206.8,209.53,232.34,213.77,225.6,240.37,281.18,243.44,244.46,270.32,229.93,212.33,265.94,199.13,232.56,300.35,249.79,503.47,224.44,403.36,239.87,209.63,341.07,214.9
207.67,233.08,217.26,223.13,246.29,201.37,220.75,251.61,211.65,216.01,205.19,338.29,206.12,206.74,214.26,209.17,211.35,213.21,216.21,203.92,198.16,205.67,219.24,234.99,204.04,251.13,214.89,215.21,211.82,220.4,212.4,198.82,221.49,198.89,243.16,253.36,208.4,229.24,203.35,206.17,210.68,231.97,213.02,226.63,242.28,279.21,243.11,243.27,270.18,229.54,212,263.96,198.78,229.5,300.73,249.09,504.57,225.21,403.63,239.96,209.98,339.77,215.59
208.69,234.12,215.98,222.9,245.39,200.61,221.73,251.24,211.47,217.65,205.43,337.91,206.47,207.82,213.24,210.35,210.79,211.46,216.62,203.57,198.03,205.97,217.09,234.81,204.4,251.06,215.38,215.36,212.52,219.4,211.45,199.97,220.18,199.92,242.84,253.87,207.74,228.39,203.84,206.42,207.83,232.66,213.13,224.5,241.35,282.14,244.19,243.47,271.43,228.13,211.5,263.88,198.31,229.96,301.19,249.9,500.81,225.63,400.51,239.56,208.94,342.71,214.52
207.89,234.14,216.8,223.84,245.45,200.14,220.2,251.5,212.64,218.53,205.63,335.85,207.37,206.2,213.1,210.18,212.95,212,215.66,203.73,198.45,204.34,217.42,233.86,204.28,249.97,215.07,214.75,211.31,219.93,211.47,199.15,221.47,199.17,241.71,254.03,208.1,228.03,203.5,206.34,209.7,233.17,213.21,225.11,239.98,279.19,242.51,244.54,269.38,228.37,211.51,264,198.51,230.65,299.77,248.84,500.85,225.62,400.98,239.13,209.39,340.84,214.93
207.89,232.93,217.32,224.28,244.46,200.69,222.23,250.84,211.25,217.08,205.76,336.84,206.73,206.65,214.19,209.22,210.39,213.86,216.33,203.86,198.48,206.01,218.21,232.98,203.56,249.44,213.78,215.04,211.81,219.97,211.35,199.12,219.85,198.29,241.71,253.69,207.29,228.63,203.32,207.1,207.77,231.21,213.08,225.51,239.68,279.12,241.67,243.13,268.85,226.93,212.47,261.9,198.08,229.23,298.92,249.19,497.76,224.33,400.17,240.33,209.41,340.2,214.6
208.76,232.2,216.54,223.1,243.96,200.36,220.27,249.95,211.96,217.83,205.67,334.84,205.87,206.89,213.31,209.52,211.88,212.92,214.68,204.38,198.39,204.73,217.48,233.54,204.18,251.2,214.41,215.93,211.72,219.52,211.97,200.1,219.56,198.99,241.47,253.87,207.03,228.75,203.1,207.21,207.15,232.6,213.12,225.43,240.43,278.4,241.28,242.91,269.38,228.39,210.17,263.43,198.19,229.73,297.3,248.16,496.41,223.89,401.51,238.1,210.35,338.82,214.21
208.24,233.2,216.97,223.54,244.26,200.66,220.93,249.11,211.76,217.43,205.18,334.55,206.63,206.5,213.46,208.09,210.05,212.67,217.25,203.88,198.63,205.4,218.59,233.12,203.1,249.77,215.27,215.67,211.12,218.66,211.3,199.21,219.93,198.18,238.76,252.39,206.86,228.29,202.53,206.39,208.33,231.36,212.74,224.74,238.69,276.67,242.37,242.56,267.29,228.33,210.69,262.04,198.3,226.33,297.73,248.54,498.76,224.08,398.26,238.26,209.33,339.91,213.86
208.87,232.15,216.45,222.28,243.33,200.97,222.05,249.28,211.98,218.68,205.53,334.15,207.35,208.06,212.64,209.62,213.05,211.9,215.61,203.56,198.11,205.91,217.59,233.17,204.7,249.59,213.88,215.46,211.73,219.97,211.58,198.92,219.62,199.5,239.73,252.57,206.67,227.98,203.71,207.65,206.63,232.73,213.14,224.04,237.51,277.88,241.7,244.24,267.51,226.67,210.25,262.35,198.83,227.81,298.26,248.35,495.91,223.65,398.67,236.81,209.33,339.93,214.64
209.43,234.39,217.32,222.93,243.45,200.88,220.55,249.02,211.28,216.85,204.63,334.25,206.04,207.56,213.58,209.91,212.84,211.63,216.97,203.91,198.89,205.67,218.02,232.56,203.96,249.23,214.05,214.38,211.69,218.34,210.68,198.56,220.49,198.93,240.14,252.03,206.55,227.9,204.02,206.11,207.55,232.69,212.63,224.74,239.54,277.12,241.79,244.14,266.88,227.57,210.55,262.88,198.69,227.06,297.36,248.25,495.97,223.69,395.62,237.52,209.8,337.14,215.43
207.78,232,217.86,223.77,243.55,200.73,220.8,248.65,211.51,216.08,205.33,332.35,205.39,207.48,212.59,210.2,211.67,212.38,217.26,203.6,198.86,204.78,218.18,233.35,203.83,248.8,214.76,214.78,211.16,218.39,212.18,199.14,218.6,199.07,241.47,252.44,206.84,228.03,202.71,207,206.33,232.27,212.53,223.39,240.14,277.12,241.93,243.27,269.25,227.74,211.12,262.11,198.82,228.06,297.31,247.58,498.29,223.68,398.39,236.04,208.57,337.32,214.55
209.46,230.25,216.53,222.93,242.87,201.05,221.8,249.57,212.41,216.61,205.57,332.84,205.65,206.58,212.21,209,210.56,212.21,216.13,204.32,198.76,204.63,217.69,231.79,204.64,251.19,213.72,214.62,211.55,218.15,211.07,199.44,218.6,198.83,236.27,251.45,206.7,228.28,203.21,207.32,206.67,231.33,212.72,223.57,238.12,277.25,240.28,242.98,266.29,225.35,211.31,261.84,198.34,228.42,298.15,247.25,494.31,223.51,396.76,236.1,209.43,337.48,213.62
209.5,232.27,217.19,223.56,243.42,201.11,222.16,248.97,211.5,216.9,205.96,332.6,205.87,206.62,212.37,210.19,212,212.49,215.14,204.56,198.55,205.56,217.46,232.07,204.91,249.59,214.73,214.6,210.88,219.07,212.03,199.42,218.24,198.7,238.35,252.42,206.8,228.2,203.1,206.02,205.88,232.6,212.77,224.56,237.38,274.65,241.11,242.32,267.45,227.39,210.48,261.53,198.39,227.9,296.61,246.66,496.68,223.64,395.01,235.95,208.45,336.39,213.62
209.06,233.25,216.87,223.61,243.35,201.49,221.91,248.98,212.19,215.74,205.42,331.6,205.34,207.18,212.98,208.15,210.96,211.1,215.82,204.55,197.84,205.6,218.31,232.12,204.28,249.23,214.56,214.74,211.57,219.25,210.64,198.53,217.55,198.4,237.59,252.34,206.21,228.74,201.27,206.35,206.5,232.3,212.69,223.13,238.97,274.96,239.4,243.37,266.83,227.59,209.51,261.67,198.91,225.38,297.55,247,498.25,224.25,394.73,234.18,209.47,337.95,213.28
207.54,232.46,216.71,223.56,242.68,200.07,221.5,248.27,211.55,215.78,204.84,332.13,205.08,206.27,212.91,209.63,211.67,212.9,215.39,204.09,197.39,204.85,217.85,231.33,204.37,248.86,214.78,214.87,210.72,218.99,212.43,198.6,218.18,198.63,237.41,251.61,205.74,227.6,201.55,206.52,206.02,232.66,212.46,222.83,237.82,274.82,239.91,242.29,267.2,226.33,210.5,260.27,199.02,225.71,295.24,246.06,494.5,222.92,392.47,234.45,208.59,336.43,213.48
208.43,231.07,217.07,222.38,242.58,201.04,222.23,247.76,211.88,216.07,206.48,328.85,205.23,206.73,212.67,208.53,211.74,210.49,216.04,203.96,197.52,204.71,218.05,231.68,204.51,248.9,214.93,214.4,210.92,218.81,210.97,199.54,219.51,198.31,236.67,250.85,206.67,226.91,203.16,206.22,205.58,231.6,212.07,222.31,238,273.78,240.07,241.64,265.49,225.19,210.66,260.85,198.07,224.42,293.78,246.35,491.49,222.89,392.81,233.62,208.33,335.45,212.86
207.57,231.56,216.9,221.49,241.52,201.2,220.77,248.54,211.53,216.36,204.79,329.84,205.63,206.53,212.7,209.45,211.95,211.32,215.26,203.58,198.23,205.08,218.29,231.98,202.72,248.59,214.05,214.62,210.55,218.12,211.07,199.67,216.44,199.63,236.29,250.47,205.92,226.57,201.82,206.98,206.3,232.71,212.86,222.87,236.66,275.06,240.3,241.02,264.62,226.26,209.58,260.41,198.29,225.71,294.85,245.82,489.47,222.41,390.03,233.04,208.2,335.18,212.98
208.93,231.88,216.61,221.9,242.58,200.06,220.77,247.61,212.01,216.08,206.18,329.56,206.34,205.53,212.56,208.85,211.4,211.65,215.26,203.57,198.11,204.22,217.51,231.1,203.98,248.11,213.85,214.19,210.42,218.4,211.87,198.71,218.13,197.77,236.04,250.75,206.64,227.61,202.79,205.91,206.55,232.34,212.34,222.01,235.72,273.49,239.25,241.59,264.52,226.7,209.72,259.55,197.62,225.52,293.26,245.4,488.91,222.53,389.04,232.85,208.98,334.21,212.97
207.72,231.81,216.42,222.46,240.19,200.68,221.05,248.17,211.47,216.25,204.28,329.04,206.3,207.15,212.54,209.34,210.65,210.94,215.43,203.8,197.42,205.42,219.09,231.84,204.06,249.15,213.84,214.12,211.11,217.85,211.78,199.89,217.93,199.22,236.55,250.74,206.04,227.1,201.95,205.55,204.43,232.37,212.36,222.39,237.14,273.28,239.51,242.75,265.83,226.59,209.64,258.59,198.5,224.62,292.31,246.69,491.26,222.54,389.24,232.15,207.16,332.48,212.81
207.52,230.92,216.49,222.57,241.94,200.93,221.16,246.84,211.95,216.54,205.36,327.85,206.39,206.88,211.57,208.38,211.84,209.84,214.33,204.22,198.34,205.28,218.36,230.43,204.03,248.15,214.52,214.67,210.87,217.49,211.32,199.9,218.49,198.66,234.96,251.38,206.05,227.54,202.42,205.93,205.7,232.77,211.69,221.34,237.65,274.4,239.44,241.72,264.95,226.13,209.2,258.7,198.48,224.44,292.57,245.88,489.37,223.04,387.94,233.11,211.65,334.2,212.02
209.07,230.27,216.46,220.48,239.35,200.35,220.14,246.85,211.86,215.43,204.5,327.58,205.75,206.26,212.44,209.1,210.68,210.67,215.29,204.44,198.58,205.31,219.12,230.34,203.88,247.61,213.49,214.48,211.58,217.61,210.51,199.15,217.45,198.64,235.06,250.32,206.16,227.53,201.61,206.6,205.48,233.64,211.99,222.17,238.08,272.58,240.07,242.25,264.78,225.43,209.02,258.94,198.17,223.63,291.28,244.47,487.9,222.13,387.97,232.15,208.06,334.21,213.21
207.83,231,216.99,222.02,240.54,200.81,221.12,246.87,211.8,216.61,204.83,326.49,205.41,206.45,212.28,210.06,210.93,211.13,215.24,204.65,197.86,204.69,218.56,230.46,203.51,248.04,214.59,214.38,210.35,216.87,211.97,198.69,218.71,198.84,233.29,250.24,205.37,227.01,202.69,206.05,205.12,232.71,211.71,222.61,237.52,271.35,238.6,240.69,264.77,225.5,208.75,258.11,198.12,223,291.58,244.89,488.91,222.48,387.77,231.3,208.67,332.02,212.67
